th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
1287.7119712284552,1515.091776459171,1748.339881535075,2681.3323018386914,2681.3323018386914,3.9154459509530133,50,1,0.6697830656532516
1403.3497346551374,791.172908854571,1498.5147225014211,2405.4244823163313,2740.9829652125363,4.118805959604459,64,2,1.383989902426416
1635.297098958931,2278.3098748185157,1777.5121777632335,2137.826853503043,2625.923608425287,3.974658652033616,72,3,2.7087532837697306
2505.859572172784,1718.841950535779,2150.614315473411,1837.270751453942,1271.5551436766934,3.422620038785134,51,2,1.477357996864856
2654.615858188922,1997.5120966506063,1997.5120966506063,1720.7567444522283,1633.2138159052574,3.73283772266666,62,2,1.4870296658912028
2873.618903132622,1704.1167782806613,1995.574030450184,2228.2404334618473,1270.1141806809633,3.545706993168312,71,1,0.849028208412149
4099.196153961535,1763.354402229415,1037.5300957723134,1155.6524848888653,1762.2870860503194,3.4485565220733982,79,1,0.8528064487785934
2495.9509976445584,1861.548720536032,3366.1316103354866,4578.545896455734,3526.751159557608,3.3480325549930385,95,0,0.20716838887638628
4501.529718635964,4035.534069866844,2922.5945996426753,2037.1057522013937,3228.1801255875703,3.206207571045744,96,3,2.860306185098588
2056.0258214814367,2800.963395604914,3117.649251880202,3055.1101981212937,2938.5357636971653,3.111549795951036,74,1,0.9607070410530658
3056.0229605130294,2548.1545354557024,2539.0063327595417,3428.501444440294,2877.53738877592,2.989253108352964,93,3,2.0813294264522653
6243.338688840631,5780.438200609752,1614.333806531841,884.8478347729418,0.0,0,45,2,-0.2611144188428314
0.0,0.0,0.0,0.0,0.0,2.000000000000001,0,1,0.7161660302119429
4390.120510741204,2637.0004241128895,1458.3629921048437,861.6293157292087,1047.1355357111104,2.4048180711663294,71,0,0.41171945194687215
5347.503539474179,3866.390088223423,3574.890218640926,4258.357065962491,5151.696472850867,2.364202926640911,97,3,3.063041295660232
3870.3779608261284,3593.592756619295,1934.958821036846,2455.6210369916694,6114.179401105952,2.279110638721291,82,2,1.8451232182118644
1487.903278011357,2638.598962606532,2909.0291709836597,1825.4175025901957,3690.9154242971877,2.1635512708379787,80,2,1.8319073111522886
5915.281949116602,4760.67842177352,3990.94273687813,3990.9427368781303,3258.064814917427,1.8840209871433522,50,1,1.1540464770621162
2181.1241542161347,1211.1562217989176,806.6937330793505,5915.281949116602,5915.281949116602,2.3094356144599795,67,2,1.826797391198732
3909.9950850443665,3291.3982398616986,2379.7680400782842,1895.431226444824,2758.249268122344,2.227148041638591,84,0,0.48629310521646163
1716.7840019595071,1244.745078876009,1787.3788244081593,2133.7916154832465,3359.361708750829,2.1859952807125973,97,1,1.150321840338594
781.7209862728901,1655.4976356557258,1360.544663902861,939.1335372692672,678.9248400204305,2.1411745667111477,77,3,3.1321506943662554
2758.9649103646143,3263.958159865074,3263.9581598650734,3263.9581598650734,1983.877320702933,1.831822956336728,51,2,1.8823030547229875
1462.7681747991228,1263.8360769007418,2213.3540401426662,2318.856036058435,2507.172373217074,2.15115500256567,59,0,0.489187190170123
3054.537232350441,2304.7212614356354,2230.9528283211757,1610.6693626075025,1234.7744293656292,2.1643956695183673,91,1,1.1465224950462705
1383.2640142958674,2438.885626622746,2682.0272345262074,2494.614853360465,2430.28151059884,2.1664700079455685,92,2,1.8729051082911792
2760.7926484361074,4351.7377623122275,4528.509441631796,2205.058885056152,920.8785732815855,2.0753030831696475,67,2,1.8884174970244323
2750.950684240826,3762.217845682252,2606.621865409649,2151.5846564828134,2331.810072591583,2.084179935642367,90,3,3.172142189441716
2652.286232912141,2779.8362072311984,2779.8362072311984,862.6129139871761,1289.183227609345,1.9818113698297954,51,0,0.535808077038752
3181.275976401793,1158.0682469749288,1800.5977044739593,2141.425764242923,1504.3364640406214,2.086168977970892,83,3,3.115628073515749
4235.102893674602,2790.863914462966,2895.838752310433,3072.802642668865,2881.9247052406577,2.084839306744197,72,2,1.893782756939688
5310.791894149664,4658.552431754548,4343.5929682001315,3528.045829742778,2716.002470177995,2.086527710351134,92,1,1.1949653063712977
2401.6859316033997,3168.6069679640977,4167.324814888458,4243.947678097453,3631.9190064389636,2.0824965609222574,95,1,1.1875074865241937
2556.2760813076807,1825.0193391690332,2111.9940357076734,2204.8266008138626,2136.79177465133,2.086830153834262,92,0,0.5076732213001177
3926.509280498389,1982.4423818201212,2137.13376332533,1955.3522613363934,1555.5638728625547,2.086658109568899,96,2,1.860474170109511
2436.910142054629,4102.897530789281,5295.550930900392,6024.3256215121755,6215.453827519647,2.076640077710772,92,3,3.1570168220625217
5100.023117538126,3081.3961987054727,1971.6480811753995,1242.5987392392035,3382.4925734499725,2.0867658652944527,63,2,1.9090364513608153
4859.524945103918,2752.387478271924,2431.0479257579645,2098.7141979551216,2000.6536041806037,2.086025091996765,90,1,1.1967635558786422
930.046912815699,2885.470876716357,1472.315161992801,1809.9903271006492,3539.733647609268,1.817567617084751,85,3,3.1490656258399206
4307.547707438888,3536.465638734767,3343.695121558737,3524.5795374070112,3684.822942074405,2.084536797310622,62,2,1.9007445062659187
3130.6778858299226,2743.5071995391736,2251.9086676950365,3055.029092733315,4524.0288487395355,2.0509440104574646,96,0,0.5093653165005211
2578.7643659791897,2089.709045356543,2342.5535906458454,2756.578513942505,3175.194197195756,2.0520792774802867,97,0,0.4807767584516678
4366.491202089647,1324.9820049417344,799.0048342351072,1797.2158878500911,3331.7454298496973,2.0523830741225564,92,3,3.1436511284546755
1436.8160263810184,2858.4896921667705,3562.38193424303,3926.3342685319612,1909.1051877922043,2.0408453099606114,70,1,1.207575545140058
2818.1881433668027,1895.0022230457785,1367.6376199342121,1575.1969050800694,2087.3342776509826,2.0506880705360824,85,0,0.4879752404081342
789.99933266433,3189.1034014807115,3468.4325690103797,3629.269503439386,3757.907472121602,2.0511894700385516,96,2,1.8622330169376855
3123.207376913691,2938.6661328513296,2918.1615501777337,2918.1615501777337,1889.8968633730733,2.0512638527805613,62,0,0.5080431895936217
1657.9285145282697,1931.9786359512073,1686.9442827834384,1820.6979483021569,2290.9037231806933,2.052940580932884,96,0,0.48318077498644185
1109.0309454148412,927.6880919934889,1178.1277166229497,1358.520270333061,578.468315134603,2.049612187610884,80,1,1.1836591629787263
950.1433080590584,1413.071219863403,1206.4282972230583,948.3489399377861,1202.2033808949172,2.0501894068799738,69,2,1.8809093352552821
724.7933752327372,804.0654726744095,957.2140133508158,976.8731610570624,906.4629483412918,1.3810939508169897,51,3,1.0591110697726294
834.384025517869,988.3494857017382,1099.908602036484,1158.3986105815088,738.3902321862854,0.7600000000000001,50,3,-2.381998998192754
1879.289924377816,1906.888435681029,1576.702981148166,1129.6881990989682,773.8274713478542,2.438947190156915,50,3,2.086572268252845
1383.435175093549,1369.4373620116064,1313.4461096838345,731.1605083345339,1240.3482888716435,1.9517250941145443,50,0,-0.5699314778072562
2192.220595489402,2192.220595489402,2192.220595489402,2192.220595489402,2192.220595489402,3.563193026788606,50,3,2.0209639649678572
1728.2835972853704,1644.1317039632875,1307.5241306749574,1373.6546350457947,1438.8053840643497,3.3923576204980237,50,2,0.8181065230971606
1134.5441655781397,1319.2388657065785,1750.1931660062696,1750.1931660062696,1365.8353439757157,3.883276655273689,50,2,0.8305874025638808
2113.4200443545524,1592.7528951457236,1369.6098311990827,875.7673926971286,1733.7755625877758,3.957400331779449,50,2,0.8616659805557829
652.014961945557,829.3833424520806,922.7833116021618,1079.2478519991585,1286.0822904702372,4.171357810701462,50,2,0.8933508294250033
1119.9216593346969,778.5141568825073,759.1021818072091,815.3839861986527,1048.2503197632554,3.7826224303690488,50,0,-0.4706860353186424
1149.260664222862,1149.260664222862,1149.260664222862,1149.260664222862,1119.9216593346969,5.0651240367952495,50,2,0.8870074277242271
943.6275181223434,963.4363724923353,959.7755001062185,1065.542953491178,1035.2372242534934,4.732454821059504,50,3,2.2409279205200403
974.6881191038859,1342.1161195773086,1307.8086384936325,969.6700146745641,857.6365355336272,3.1605107471499174,50,0,-0.37002075455815514
2673.107943989729,1907.0052954703656,1821.8827789682134,1821.882778968214,1821.882778968214,4.591190046254739,50,3,2.2272403527779976
1100.8029205578061,1041.7479948991286,2456.3242845820064,2456.3242845820064,2651.429578048957,4.534396963352465,50,1,0.33621448920250196
1266.1320215721578,952.056088448413,1029.0278852369677,1721.774056333959,1721.774056333959,5.388359245244413,50,2,1.0095074915627837
2976.288173452904,2309.424763912809,1575.322462274677,1007.9360130215689,1998.9758655275625,5.409473133987123,80,2,1.0684167457194638
2548.562499018827,2548.562499018827,1441.722198912013,1212.5258573834685,1385.1794036110064,5.311930939110856,55,0,-0.27517671559133844
1301.7030184603075,1926.8842726559294,2448.2591864110796,2374.748617585122,1335.9261744607772,5.129392443234704,90,3,2.4140619301571964
3991.3968065834424,3991.3968065834424,4427.443800038176,4718.141795674665,4266.327616107199,2.1426777878301544,50,0,-0.20911991618673642
3741.9252813200355,3841.713891425398,3991.3968065834424,3991.3968065834424,3991.3968065834424,3.9109516158181115,50,1,0.4276486039857431
1638.4086454505734,2743.938635620181,3741.9252813200355,3741.9252813200355,3741.9252813200355,4.916537371538328,65,0,-0.20163592155550913
2372.370728345052,3114.898597171809,3379.1998127453544,2940.27387626602,5161.458450872144,4.818016118333279,97,3,2.4581071331512487
3486.1093776255852,2948.942335767821,2697.875602673728,3349.5313029780373,5429.204322067267,4.714756569142605,83,0,-0.13189854617461222
3018.9680722214216,3641.5260967457734,3352.773699415235,3256.60528110655,6287.262573652903,4.615846175699656,97,0,-0.15997203423517653
1982.9350277602232,1824.237759502989,2306.503890558368,2775.682981578827,1202.28316054744,4.516267660161883,89,2,1.2806612325041697
2095.6315413345146,1065.5907995498205,1771.268027006994,1489.2050369324973,1473.7175425782045,2.644918336644427,59,3,2.581115728077183
2905.212758309161,2292.3920786490207,1679.5713989888804,2004.7451751255335,2145.9683442586406,3.234315801033333,50,2,1.3372929007728247
2727.803158875024,2648.753388949656,2648.753388949656,2905.212758309161,2905.212758309161,4.309967283411139,57,2,1.3338078119564976
3796.6286497781475,2577.1239484306743,1667.9396077637386,2084.7429796453234,3439.2510882033384,4.212422620716461,86,2,1.3715980295128127
1711.3194072367273,3140.113688927414,4070.6142713678914,3889.3051862916973,3470.3632010779647,4.113222553633094,82,0,0.022438463208766437
2742.5921582093774,2245.267406425137,2203.4437612471675,2609.9992578109914,3045.7105006527345,4.010615500966999,98,3,2.658903373214195
2185.910909943194,2175.500216688301,1944.714428725923,2016.361361784409,2128.7916625931985,3.8984862112039917,55,0,0.07321785518279017
740.8114056507603,1185.4751960030167,1392.9039684151278,1437.5116148890818,2048.8213612748523,3.8124949258690726,92,1,0.7317506020198109
1026.6594881399037,1792.3237487730325,2140.165745212132,696.2637293358315,1155.6315658634226,3.707176673099512,71,3,2.7550816015093904
1690.8750964812375,1268.665696805373,2546.9559374379855,2346.551146718597,926.341313975804,2.304231885904321,51,2,1.4981032218994224
2235.682330100473,2235.682330100473,1997.8265177297737,1046.4032682469783,1946.8557393420979,2.72139484292355,50,3,2.754819052600584
1841.889448466347,1718.7906799774682,1226.3956060219532,2097.6564123416347,2037.8725219090252,2.6900245099910847,50,3,2.780592720912809
2816.7903030948646,2816.7903030948646,2228.621902096759,2163.269857541414,1625.4607680977558,2.859909461957983,50,0,0.1448949299812335
2828.790147629553,2608.332289528601,2608.332289528601,2608.332289528601,2010.9074108097786,3.6353360459949227,50,3,2.7268049410035426
2908.728067300956,4352.618362725583,3956.9672153841952,2676.8890998606907,2883.9046121547913,3.477004132505484,85,1,0.8631706804014264
1359.553546013603,1593.7566555999945,1593.7566555999945,735.892441141817,941.5224829585702,2.3904772668069736,50,2,1.5108209348909085
1378.5888289390573,1563.6775366960524,1653.0486372489443,1712.6293709508723,1405.0212719704982,2.3547844471628263,50,3,2.8240800947241764
1723.4665904939072,1859.7429391132923,1783.0416520421272,1387.4525877704843,1251.4079415430829,1.9063351978397005,50,2,1.5699808729871438
1122.408927477329,1252.0949676406838,1003.5899808857906,987.5816565349771,1235.7517000148127,1.713600482595524,50,3,2.8151269467060227
1215.263738674466,1398.6598998589416,1881.255074058528,1861.110509889041,1754.4872168692036,1.2432010261994142,50,1,0.8704297849352053
2300.1946816973127,1752.4516516931221,1615.5158941920745,1615.5158941920745,1596.240771882601,2.405352424334935,50,0,0.14137223598192922
1661.598458805052,2008.9997844642407,2300.1946816973127,2300.1946816973127,2300.1946816973127,3.4152332738461877,66,2,1.5329718759921713
1681.088536543757,2602.7151029562287,3332.3419272416786,3332.3419272416786,829.5336003149396,3.329655262830229,66,3,2.8552829174319787
2012.5449211613911,2815.5690603393373,2231.443324466291,1355.2547206567215,1065.8309728501786,2.6725480582544328,51,1,0.9177183800144192
2047.4666841514804,1787.0625320056329,3054.4532650365873,3054.4532650365873,2739.001711037822,3.2503570440540397,58,0,0.20437171233910967
2660.223429759393,3066.76974078912,3697.250212445345,2898.6513513022787,3575.2615693282823,3.1533115209581215,95,2,1.601923430160813
2183.0616215940763,2733.4878400035295,3698.2270336991214,4497.413889249126,4924.986691367784,3.0505249671182573,95,3,2.916148544447531
2620.5412495810747,2298.9143848461845,1556.2857018221976,1143.3070679986486,2154.9031438567536,3.017964791588327,59,2,1.6734626570543794
3164.9540689460664,2541.1732992853954,2590.1736068200726,3448.6211270132144,3947.513153846999,2.9896125849923156,90,3,2.925551841466253
1898.9385066611994,3168.7330352812564,4002.432888756682,4171.95908553434,3780.2371669686254,2.9665335101726242,77,1,0.9958615142815239
2284.7195186790077,2284.7195186790077,2284.7195186790077,1121.3555299508084,912.8835780829077,1.6956859914267195,51,2,1.6242706308889836
2702.8445836642945,996.0042258650301,981.308893645108,1148.7985428467703,1418.7995242820311,1.976368853806907,50,2,1.6496838609392084
2255.0343607643595,2398.0954264468955,2617.5332004470597,3129.5546731141103,3129.5546731141103,3.001796957741031,58,1,0.9852444268107312
1330.861812195269,1493.984032620118,1798.7807244445255,1203.6253130972923,1180.0112587497167,2.96615122398504,75,1,0.967979908428122
1197.6297035933744,1486.6208259758844,1229.2966607807075,435.5323044629683,2256.5909901414752,2.947587404307494,59,1,0.9801398346214524
1858.5389997336704,1606.448942406492,1501.7077552186222,2216.019058955957,2070.831455062322,2.9251706387443956,76,3,2.942120549017261
2788.9138798050208,2585.2868876077982,1842.1089853679682,2889.02318138447,3036.279624213768,2.9205825833562336,65,3,2.9634784394737035
2602.3389788024206,2869.388675486904,2034.8074465319992,2042.0525212811128,2216.5221845905903,2.6905619661512032,51,3,2.981758854833632
2074.8996639938123,1867.4192875434492,2151.2590559978676,2151.2590559978676,1808.2947255687595,2.9266665618439256,61,0,0.333811570742231
1143.5020861339515,1229.0975221641315,1775.7142352264716,1685.4673658918568,2222.688772988943,2.9302951982129333,93,3,2.901058283012649
1242.4635294052046,1700.5494748327917,2030.8641161925184,2030.8641161925184,2785.080480764505,2.88168003770109,58,0,0.3073608382255395
3024.588871925153,2801.8339914140715,2915.375483638213,1761.7259718698256,1674.118299945198,2.931918322817668,85,1,0.9400585253036993
1479.7620756908382,1596.6401447881422,1716.1857301965817,3188.4207604799462,4071.492728086636,2.9287068915553918,94,3,2.9363996797773475
2212.361133015928,2470.491623616686,2470.491623616686,2520.739344820407,2427.742959926732,2.924791072072472,57,0,0.31345578809766433
1755.8321426135124,2405.3419956157577,3463.691656882136,3033.717643907411,1752.4227538434836,2.933670304174243,92,1,0.9393729475186485
3013.17461887959,2416.5593885342687,1763.0002499531086,4267.492552883189,2883.565427342017,2.9314514543444314,89,2,1.663527746447079
2259.23412661988,2776.9428939789645,1565.7143077513815,3038.676315673231,2913.873061578064,2.9182408729530187,66,3,2.9516415403444762
3202.492900367733,3202.492900367733,2738.32932423288,1499.0168290302165,2750.6576460125702,2.5847476089618313,51,1,1.0078077504017966
2293.699432401766,2262.8409025531264,1633.7204656303945,2786.552896736763,2828.14689709986,2.9292978854314855,83,1,0.9627166130830114
1745.4025276690604,1472.620749389568,1472.620749389568,350.19291164523,949.7428178773883,2.9334828869015173,58,2,1.674641822472814
1367.8300115242641,1749.137633001967,2761.0899504192384,3475.4058030127426,3366.0545570769223,2.892220551923621,87,1,0.9985027563475166
4087.4801850056056,3374.7556380699,1970.1233013010271,2502.90900792999,2392.1567865260613,2.8944086464965566,87,2,1.670271509559721
2446.0764032220177,2339.173653048775,3911.5461941286785,1136.727073406909,3599.771776863067,2.892527142868695,85,1,0.997318922840327
2091.4478197529975,2692.0720734483207,3347.4937470398377,3394.7265894508755,3731.2995687008743,2.893830018243666,95,1,0.9848681324894083
3475.380683923058,4129.0688153919555,1999.4970122715865,2478.694861148037,2391.67339195361,2.893457140902203,72,0,0.30389008396086087
4017.2255507296513,3122.094483069854,1608.67567273186,4071.8790038157626,2810.2545901389212,2.856748772780729,96,3,2.933581396670859
4026.9993043238806,4136.562207013833,2490.24704677236,5736.646094678087,4821.298616740306,2.843175625754119,72,3,2.977220209669993
2724.785109954859,3358.147211305728,2927.631910021146,2130.4107293561265,3122.904014656305,2.7879539974772842,57,0,0.3550064389912007
2220.029701340694,958.5952887278834,1696.313978841706,4664.955095266711,2829.9981111695606,2.8101618796768566,79,0,0.2749599610566405
1683.8639143633995,794.7442911752798,1930.7162749634394,1683.5787492425447,2492.853641253629,2.8540466992643942,79,3,2.9501571914401237
1181.0612610687713,1762.1504640194598,3414.180935439531,3248.945554617837,2882.4042111401623,2.6199319845863447,59,1,1.014972029531186
1618.6652873071473,1303.3486392586105,1389.9243474082891,1447.641486174742,1033.3576952407707,2.852222584079705,56,2,1.6713503705684525
2353.4394929389796,1900.8236769830182,1328.4208844546283,1253.9785906565235,1259.2954546733745,2.77362705426304,66,0,0.3319963000914266
1560.9547282556555,1754.799249035576,1527.7838158924253,1136.0296102878915,1982.9063215881022,2.77488323901458,91,1,0.9856641264146989
851.3443020912016,649.2257803058376,1811.6694586805975,2422.597661480072,2464.503565596263,2.616000069828015,73,2,1.6959853912985647
2057.2006527053086,1570.9764268089186,1220.5796181451444,891.19299920562,1106.9214504391005,1.7890619936552383,50,1,1.0160264175241096
3322.8492190228326,2392.259415822208,1771.8662136884595,1771.8662136884595,1885.9999892951994,2.7730903377855043,54,0,0.318620341094903
1530.6700664455493,2504.5721436865438,1052.5909951388928,1175.6427835598975,2476.2718236797587,2.813635300569769,89,1,0.9905636371476165
4405.490410669786,2430.3756609259326,3264.223474754584,2449.1267146409937,2125.231422397241,2.8192793689205167,86,3,2.9670035318907915
1069.5532808916519,1043.2190342446745,1795.5305952037256,1580.8348724797474,3785.869496307754,2.5975910949662637,64,3,-11.514877218365129
889.9490628312458,1155.4044550718525,1295.4811050887936,965.4084709496426,1167.1150446624495,1.5200000000000007,51,2,-3.264635186559942
1261.305882329994,822.5341725146052,1076.9654666375245,1085.4180583522634,925.1369244125362,2.141214431743331,50,0,-0.7260291953421404
2556.704422179956,2556.704422179956,2556.704422179956,2556.704422179956,1869.6984548939952,3.488731087373125,50,1,-0.051501287649065114
2355.7732037849646,967.267492661303,967.267492661303,920.9779007950372,1042.88992025389,4.020126844312368,50,2,0.6762789233128286
1019.917598696238,1419.8942620599462,1464.3361135448026,1686.5947935254667,1953.5454465340142,4.11805642298373,50,2,0.7224847446818918
2812.009865679988,1988.9580219456816,1440.2567927894777,1124.8469632313552,1149.8764138966974,3.2553427119059237,50,1,0.04280869951781883
581.7110991216581,2940.576931644981,3202.6731352586835,3202.6731352586835,3163.606808300814,3.9509560887839923,50,0,-0.6411469377835525
2622.291245336201,2622.291245336201,2622.291245336201,2622.291245336201,2418.2332307147467,4.582740231301314,50,2,0.7286178090436702
5719.033159432336,5719.033159432336,5719.033159432336,4997.264002834263,2161.3977633313966,5.575507153293367,50,2,0.7549076266203003
3341.2858463699804,4701.413191461294,4701.413191461294,4701.413191461294,4904.937185055503,6.532292111687503,62,2,0.7957553919905005
3579.521906660274,1916.815282029304,637.4144504669246,3488.2298316401984,3474.3302104189265,6.447732069169605,70,0,-0.5470540473064681
1403.7555711897905,681.5022284759161,2212.446279421147,2641.4361957497485,3202.4054618468535,6.29305687452993,79,0,-0.5622873829234621
3266.1699046507047,2333.4995614395452,2022.1024696418244,2167.1376339747867,1899.0795654035494,6.20970932363437,94,3,2.1260327960235017
2325.7771265829297,2721.9405486473374,2212.9749865898384,1585.3844543158452,1992.778129904249,6.0981700192566635,62,0,-0.4710732009364512
2485.8513427984863,548.7488480981281,1555.6080294004,2591.341948901969,2683.063851888251,6.007479530082005,91,2,0.8731471732289519
2644.114757286855,2459.1743514083278,2011.2230938929115,1349.994497134157,1652.5973674922036,5.90304856533039,86,2,0.9385095634873662
1834.3286857156895,1793.4587224281854,2768.341667131682,3549.893988343926,3494.000347674585,5.761806684305475,89,2,0.9774423658065808
3808.2124259147067,5332.409155987875,4932.844411617282,3631.6591051440832,2951.062051215198,5.659344735264271,89,0,-0.369393803959903
807.3604055114434,3236.8020275572167,1616.9564029051019,2491.080074180548,3185.001627029699,5.4099426909205865,90,1,0.3186310541348463
3124.701753246088,3124.701753246088,3124.7017532460877,3124.701753246088,1181.5428399502828,4.872129244043337,50,1,0.34622859204235273
3032.268349997299,5426.7253235224425,2057.2682243414242,2057.2682243414242,2270.7549301223567,5.366589100889209,76,1,0.376433992994285
2362.455900975175,1499.8745346682988,4986.643290922305,3605.247475940887,2897.3073797965685,5.270299397860678,95,0,-0.28205711496742386
378.43599462775967,1092.179973138798,2394.7746455024667,2175.2971809522196,1389.0506212759472,4.966892614270523,77,3,2.4158411657634615
2037.164909796856,2613.8179454398573,3478.7974989043587,3478.797498904359,1543.5192819739618,1.8413413568366586,50,3,2.4355953937261674
2441.9054293568665,2531.1643325391983,2413.38302980495,1353.3513051967204,3216.0796175820597,2.003393288728322,50,0,-0.1919942335072747
3050.7202411494245,3050.7202411494245,2868.075797611657,2441.9054293568665,2441.9054293568665,3.6542374095492045,50,3,2.4005084175825218
3501.857765309373,1560.05811626265,1693.336332148839,2042.370064595775,2849.0502058386946,4.0294540482053,50,1,0.5082434216287895
2796.5246502823484,1468.5854313653813,3298.530531914974,3501.857765309373,3501.8577653093735,4.761312129184916,72,2,1.1973076742817752
872.9479729872637,2082.117336767638,2050.94655277021,2368.9225642956562,2719.629489876836,4.555584154119739,88,3,2.539466338090878
2299.228546532184,1351.8641768210664,1784.548983144551,1645.4729491902704,1651.3259877167231,3.504267973008095,50,0,-0.07761739798456702
1825.0615516870198,1470.3304775385923,1233.8430947729735,1233.8430947729735,1766.5358206525786,4.4608702917349525,58,2,1.2530765482729038
1946.7922430383992,1427.0382035080852,1023.1703037539867,1372.1977724736976,1894.6134239169085,4.352109990251024,60,1,0.6302103894184504
2490.6984033831327,2288.896869892112,2527.8552051284582,2260.6859582457664,1935.0786391024303,4.2554447804118025,91,1,0.6471200320084126
4060.442105008624,1690.4183188987831,3955.5739921460313,3462.601312095886,2412.075582698849,4.164324456580945,92,2,1.3789911095090877
5034.494120677542,4004.6087235652294,2362.249287093775,3199.9586492203707,4375.158152559796,2.513404758949969,71,2,1.3888010179177026
4872.574099046351,5139.359297188233,5139.359297188233,5139.3592971882335,5171.968728836332,3.8246745074133157,50,0,0.03727604092021744
2235.2825638588833,3591.8491925186654,2946.3883947093996,3682.2398193952627,4694.717300285097,3.931783925527934,91,0,0.021069271550543136
2214.538938048307,1975.6277359238968,3259.0272593538507,5975.506168880879,7551.289296487166,3.8332748445915805,96,1,0.7475489492170447
1642.5654412174758,2070.3590168792866,2679.79983165615,4428.301611482669,5545.50691742631,3.727497308953842,91,1,0.7818785084360986
525.3138134500931,3875.4445545094686,3203.2319719796405,2506.1010487685708,2051.611653242147,3.5738768062127475,77,2,1.5073192436657186
2926.89098388833,2571.1531712208007,2037.5464522195057,2037.5464522195057,1587.6265964275806,3.2043398925743873,50,2,1.5213042626986584
971.2022087437629,3110.53193138376,2607.1452474563025,2391.4080972016777,2498.504674539008,3.325593804483607,66,2,1.5516793158490756
4405.26462702691,2952.8258781039845,2952.8258781039845,1467.7082850793975,1358.0067688708928,3.38991377292831,65,2,1.5745791542793623
610.5266686796606,4450.175766330279,2826.868828183642,2402.979205727036,2847.8397637883527,3.1524276542533496,80,1,0.9128682973571974
854.3777101392304,1727.4854708852395,1477.1893470445625,1638.5237549826277,1907.1279302809824,3.1388797012113256,73,1,0.9136917686314128
1149.0667226768423,2694.4212780791195,2694.4212780791195,1916.009000911116,758.9892976571219,3.1324390376512787,63,3,2.906326947881311
1848.190730271593,1935.3742595136507,1773.8969990763812,1239.85452270445,1416.9351173349373,2.216441776573284,51,2,1.6475243408332798
2288.147052228618,2837.9997071133657,2837.9997071133653,2326.462970591237,1204.408599862803,2.824094506479949,50,3,2.9064719738022284
2238.920646118763,1880.8557720748709,1741.9349819302884,1567.7477833578394,1771.1986898097432,2.4013664332065856,50,3,2.9291959038559603
2619.4423841272765,2967.2655982420124,2569.6482241481363,1303.8413940401172,2350.0237590248985,2.379105750296921,50,3,2.9573938304521747
1446.6281170749912,1812.3321255046699,1829.8156603841048,1987.1674742990203,1717.8124310408082,0.8935653601065285,50,1,0.9819905569092897
2760.290247666639,2760.290247666639,2760.290247666639,2760.290247666639,2382.315698033013,2.209165304172295,50,0,0.23797185248206593
1947.176067275391,1533.2443111351197,2392.176466707183,2760.290247666639,2760.290247666639,3.0127191515233083,75,1,0.9466672467985181
1827.0859511978238,1962.412448184099,1420.8151633604816,1190.0143888900575,1455.1197172334014,2.9657681385781256,94,2,1.6482755573814396
2468.533447954713,1740.5746181945603,1294.4346252923656,1717.3095661287475,1666.2636660249682,2.9642758816104124,70,0,0.28843134629508693
1198.2886724186262,2323.7502501064505,1652.926215366671,1654.0999636180222,2453.4156612255993,2.96108025292477,95,3,2.9039938909068277
1745.6666421112473,1704.4140143205964,1676.9122624601619,1139.229851194205,1086.2763941679248,2.671139872517916,51,3,2.941668599814905
2806.676742534219,2806.676742534219,1940.0929349663572,1568.6998745801304,1403.9841560898603,2.962380468645758,54,1,1.016420358292897
1886.3020228310838,1967.6149002905397,2093.552790243417,1817.4055838944823,1114.6432581908657,2.930348909349169,92,0,0.2794182206423337
2182.350265601875,4368.877705172888,4505.689185467815,2929.14302504532,1793.3004251248572,2.886811360208657,97,1,0.9670667481711939
4349.223371185382,4410.525734868977,4489.562127421231,2200.4404019175145,3472.841541849527,2.8848511247873234,86,3,2.947529900138106
4698.1074836497555,5551.912076977636,5402.118455284267,2355.414156678228,4864.49339748846,2.755496824235776,80,0,0.3334710658075239
2179.672135549242,2789.167054444196,2796.0424458754983,2244.7596454312434,2058.696418905921,2.620906613247764,71,2,1.6500513638877663
1557.9409249306968,2461.8999510578246,2461.8999510578246,1186.7733343078023,1922.8975257149225,1.881284470123454,50,2,1.6785912008327888
2111.4059792513094,2183.396973228836,2352.1006685182333,2464.5697987111644,2464.5697987111644,2.848976488732079,61,1,1.0108515906997464
2643.180714312752,1403.0731909228857,1815.7904474583647,3689.288810327369,1823.442003341202,2.844615433203483,88,0,0.30398548144792276
3710.48880766642,2738.375089754012,3273.707241022922,5964.428013651602,4729.248040568744,2.8483535239491236,95,0,0.290493819819123
699.699589419939,1206.6986818096361,2521.6006986129714,4324.763564409104,3891.9403144557573,2.8429012370856075,96,1,0.9851219399669955
1702.659221728161,979.4439234295116,1100.4546558891236,1512.2197134386101,1436.7709842856543,2.8489113241083475,72,3,2.9506297219431477
1821.5788673341624,1676.5161782745618,2652.516853119638,5106.5952800663235,4262.760375981751,2.8366041192498246,81,2,1.7030308864870576
1890.7149614138848,2504.359541456095,2456.6666473173727,1765.4851105853134,2203.0927603188397,2.841886112177724,89,0,0.3121825811290279
2127.332256084724,3163.18701697185,3112.314248428397,1902.6672921999157,1052.3339850761547,2.845781705353418,92,1,0.9714099525167906
